Mouse ID,Genotype,Gender,Age Group,Day of Recording,Hour (0-23),Date of recording session,drink,eat,groom,hang,sniff,rear,rest,walk,eathand
WT_6,WT,Female,10.0,2,8,9/23/2016,1.435459940652819,58.419881305637986,1047.9859050445104,169.95178041543028,946.5022255192879,62.726261127596445,1269.013353115727,13.18620178041543,30.778931750741837
WT_6,WT,Female,10.0,2,9,9/23/2016,0.10014836795252226,10.58234421364985,1233.9948071216618,0.0,645.990356083086,12.919139465875372,1682.692878338279,3.772255192878338,9.948071216617212
WT_6,WT,Female,10.0,2,10,9/23/2016,0.0,4.172848664688427,143.1120178041543,0.0,348.01557863501483,0.8679525222551929,3103.831602373887,0.0,0.0
WT_6,WT,Female,10.0,2,11,9/23/2016,0.23367952522255192,99.21364985163206,644.4881305637982,92.16988130563799,946.7025222551929,84.55860534124629,1637.1253709198813,13.920623145400594,81.58753709198812
WT_6,WT,Female,10.0,2,12,9/23/2016,1.3353115727002969,29.209940652818993,1398.939169139466,22.39985163204748,1480.8939169139467,40.29302670623146,571.780415430267,12.351632047477745,42.796735905044514
WT_6,WT,Female,10.0,2,13,9/23/2016,0.0,0.0,32.681750741839764,0.0,115.33753709198814,0.0,3451.980712166172,0.0,0.0
WT_6,WT,Female,10.0,2,14,9/23/2016,0.0,0.0,187.01038575667656,0.0,133.03041543026706,0.0,3277.6557863501484,2.3034124629080117,0.0
WT_6,WT,Female,10.0,2,15,9/23/2016,16.123887240356083,70.20400593471811,1128.7054896142433,155.7974777448071,457.51112759643917,97.01038575667656,1627.6112759643918,30.91246290801187,16.123887240356083
WT_6,WT,Female,10.0,2,16,9/23/2016,0.0,0.0,638.0786350148369,0.0,124.88501483679525,0.46735905044510384,2836.5689910979227,0.0,0.0
WT_6,WT,Female,10.0,2,17,9/23/2016,31.98071216617211,412.21068249258155,481.37982195845694,818.0786350148368,626.7618694362018,244.6624629080119,771.8100890207714,76.74703264094956,136.3686943620178
WT_6,WT,Female,10.0,2,18,9/23/2016,0.0,9.280415430267063,1403.2789317507418,0.0,1023.2158753709198,0.6008902077151336,1135.1149851632047,3.037833827893175,25.47106824925816
WT_6,WT,Female,10.0,2,19,9/23/2016,0.0,203.16765578635014,1972.4888724035607,126.8545994065282,220.35979228486647,62.926557863501486,920.0964391691394,13.586795252225519,80.51928783382789
WT_6,WT,Female,10.0,2,20,9/23/2016,5.408011869436202,205.93842729970328,1387.488872403561,489.2915430267062,1115.8531157270031,85.32640949554897,259.2173590504451,33.61646884272997,17.85979228486647
WT_6,WT,Female,10.0,2,21,9/23/2016,9.881305637982196,308.99109792284867,1347.830118694362,638.813056379822,1089.0133531157269,142.6780415430267,13.920623145400594,41.29451038575667,7.577893175074184
WT_6,WT,Female,10.0,2,22,9/23/2016,11.416913946587536,649.3620178041542,586.4020771513353,1202.9154302670622,704.009643916914,310.459940652819,6.576409495548962,83.92433234421365,44.933234421364986
WT_6,WT,Female,10.0,2,23,9/23/2016,43.59792284866469,746.6728486646884,569.209940652819,1014.0356083086053,771.0089020771513,294.0689910979229,3.10459940652819,91.20178041543028,67.09940652818992
WT_6,WT,Female,10.0,3,0,9/24/2016,6.843471810089021,418.0192878338279,994.5734421364984,342.87462908011867,1573.8316023738873,148.75370919881306,7.344213649851633,85.0593471810089,22.700296735905045
WT_6,WT,Female,10.0,3,1,9/24/2016,0.03338278931750742,0.0,357.0956973293769,0.0,1053.2603857566767,0.0,2189.610534124629,0.0,0.0
WT_6,WT,Female,10.0,3,2,9/24/2016,0.0,0.0,1043.1120178041542,0.0,339.87017804154306,0.0,2217.0178041543027,0.0,0.0
WT_6,WT,Female,10.0,3,3,9/24/2016,6.609792284866469,183.1045994065282,1197.9080118694362,109.12833827893175,747.7077151335312,63.8946587537092,1264.807121661721,14.922106824925816,11.91765578635015
WT_6,WT,Female,10.0,3,4,9/24/2016,25.10385756676558,602.5927299703264,1209.258160237389,645.0556379821959,805.9606824925816,205.67136498516322,6.20919881305638,49.20623145400593,50.94213649851632
WT_6,WT,Female,10.0,3,5,9/24/2016,23.43471810089021,280.88278931750745,1474.350890207715,266.19436201780417,1316.51706231454,131.59495548961425,7.878338278931751,56.04970326409495,43.09718100890208
WT_6,WT,Female,10.0,3,6,9/24/2016,0.7678041543026707,99.51409495548961,558.3605341246291,15.990356083086056,1715.3078635014836,19.39540059347181,1127.6038575667656,10.71587537091988,52.34421364985163
WT_6,WT,Female,10.0,3,7,9/24/2016,2.8041543026706233,29.677299703264094,1738.7425816023738,0.0,486.85459940652817,49.60682492581603,1236.4651335311573,5.741839762611276,50.10756676557864
WT_6,WT,Female,10.0,3,8,9/24/2016,0.0,2.470326409495549,159.2692878338279,6.275964391691395,1813.219584569733,8.612759643916913,1595.8308605341247,4.172848664688427,10.148367952522255
WT_6,WT,Female,10.0,3,9,9/24/2016,5.9087537091988125,32.281157270029674,826.2574183976261,50.074183976261125,1753.9985163204747,53.27893175074184,782.2922848664689,27.373887240356083,68.53486646884272
WT_6,WT,Female,10.0,3,10,9/24/2016,16.891691394658753,401.4614243323442,962.3256676557863,90.9013353115727,1783.1083086053413,100.21513353115728,53.212166172106826,61.35756676557864,130.526706231454
WT_6,WT,Female,10.0,3,11,9/24/2016,0.0,0.0,377.29228486646883,0.0,219.22477744807122,0.03338278931750742,3003.1824925816027,0.0,0.26706231454005935
WT_6,WT,Female,10.0,3,12,9/24/2016,0.0,0.0,318.2715133531157,0.0,108.4606824925816,0.0,3173.2678041543027,0.0,0.0
WT_6,WT,Female,10.0,3,13,9/24/2016,0.06676557863501484,4.339762611275964,966.9658753709198,0.0,205.2040059347181,1.2351632047477745,2413.074925816024,3.6721068249258164,5.441394658753709
WT_6,WT,Female,10.0,3,14,9/24/2016,11.416913946587536,53.1120178041543,1123.297477744807,122.48145400593471,1060.070474777448,120.44510385756676,1011.2982195845697,40.359792284866465,57.518545994065285
WT_6,WT,Female,10.0,3,15,9/24/2016,8.813056379821958,2.336795252225519,605.8976261127597,0.0,458.27893175074183,6.810089020771513,2498.100890207715,6.910237388724036,12.852373887240356
WT_6,WT,Female,10.0,3,16,9/24/2016,3.7388724035608307,85.56008902077151,1413.9280415430267,29.209940652818993,259.8850148367953,57.184718100890215,1701.387240356083,16.224035608308604,32.882047477744806
WT_6,WT,Female,10.0,3,17,9/24/2016,19.495548961424333,96.81008902077151,1104.4362017804153,0.0,287.4925816023739,7.811572700296736,1940.4747774480713,0.0,143.4792284866469
WT_6,WT,Female,10.0,3,18,9/24/2016,12.184718100890208,164.54376854599406,1213.731454005935,366.97700296735906,1069.1839762611276,271.7025222551929,259.7848664688427,87.69658753709199,154.19510385756678
WT_6,WT,Female,10.0,3,19,9/24/2016,0.40059347181008903,30.94584569732938,1365.8902077151336,0.0,599.8887240356083,7.410979228486648,1584.9814540059347,8.445845697329377,2.0363501483679527
WT_6,WT,Female,10.0,3,20,9/24/2016,5.94213649851632,410.4747774480712,1306.168397626113,28.74258160237389,679.1728486646883,63.82789317507418,1003.9540059347181,12.718842729970326,88.99851632047478
WT_6,WT,Female,10.0,3,21,9/24/2016,2.8375370919881306,352.85608308605345,1157.5148367952522,958.152818991098,651.8657270029673,192.1179525222552,187.91172106824925,72.17359050445104,24.569732937685462
WT_6,WT,Female,10.0,3,22,9/24/2016,25.87166172106825,534.9591988130563,833.0675074183977,1019.0430267062316,743.4681008902077,268.03041543026706,49.64020771513353,72.77448071216618,53.14540059347181
WT_6,WT,Female,10.0,3,23,9/24/2016,23.701780415430267,533.423590504451,821.25,1080.7010385756676,749.8108308605341,249.73664688427297,3.3048961424332344,85.82715133531158,52.24406528189911
WT_6,WT,Female,10.0,4,0,9/25/2016,40.89391691394659,346.0459940652819,1405.3486646884273,365.0074183976261,1229.287833827893,137.47032640949556,6.109050445103858,48.63872403560831,21.198071216617212
WT_6,WT,Female,10.0,4,1,9/25/2016,0.0,0.0,763.7314540059347,0.0,1132.6112759643916,0.0,1703.6572700296736,0.0,0.0
WT_6,WT,Female,10.0,4,2,9/25/2016,4.807121661721069,10.58234421364985,175.9940652818991,0.0,594.7143916913947,10.08160237388724,2798.345697329377,4.239614243323442,1.2351632047477745
WT_6,WT,Female,10.0,4,3,9/25/2016,10.916172106824925,291.2648367952522,1105.7047477744807,589.0393175074183,758.6572700296737,154.3620178041543,567.8412462908012,47.77077151335312,74.44362017804154
WT_6,WT,Female,10.0,4,4,9/25/2016,27.006676557863504,508.85385756676556,1528.7314540059347,359.76632047477744,903.1379821958457,108.69436201780415,57.41839762611276,65.63056379821958,40.760385756676556
WT_6,WT,Female,10.0,4,5,9/25/2016,0.0,0.0,348.04896142433233,0.0,102.6186943620178,0.0,3149.33234421365,0.0,0.0
WT_6,WT,Female,10.0,4,6,9/25/2016,11.784124629080118,327.2848664688427,752.7485163204748,151.85830860534125,429.56973293768544,84.25816023738872,1667.3701780415429,38.65727002967359,136.46884272997033
WT_6,WT,Female,10.0,4,7,9/25/2016,3.037833827893175,68.9020771513353,1453.8538575667656,93.6721068249258,918.1936201780416,50.80860534124629,955.5155786350149,24.669881305637983,31.346439169139465
WT_6,WT,Female,10.0,4,8,9/25/2016,0.0,0.0,239.72181008902078,0.0,197.82640949554894,0.0,3162.45178041543,0.0,0.0
WT_6,WT,Female,10.0,4,9,9/25/2016,1.03486646884273,25.537833827893177,504.71439169139467,0.0,391.8805637982196,9.881305637982196,2652.0289317507422,4.90727002967359,10.014836795252226
WT_6,WT,Female,10.0,4,10,9/25/2016,18.193620178041545,460.91617210682494,1641.9324925816024,153.69436201780414,1026.253709198813,121.04599406528189,9.948071216617212,45.03338278931751,122.98219584569733
WT_6,WT,Female,10.0,4,11,9/25/2016,0.0,0.0,730.9161721068249,0.0,491.16097922848667,0.0,2374.55118694362,2.169881305637982,1.2017804154302671
WT_6,WT,Female,10.0,4,12,9/25/2016,0.0,0.0,130.72700296735906,0.0,229.27299703264094,0.0,3239.9332344213653,0.0,0.06676557863501484
WT_6,WT,Female,10.0,4,13,9/25/2016,13.052670623145401,116.87314540059346,1391.9955489614242,158.56824925816022,1237.9005934718102,98.94658753709199,490.2262611275965,45.83456973293769,46.602373887240354
WT_6,WT,Female,10.0,4,14,9/25/2016,0.634272997032641,0.0,230.2077151335312,0.0,328.75370919881306,0.20029673590504452,3040.204005934718,0.0,0.0
WT_6,WT,Female,10.0,4,15,9/25/2016,0.0,0.0,181.6691394658754,0.0,264.8590504451039,0.0,3153.4718100890204,0.0,0.0
WT_6,WT,Female,10.0,4,16,9/25/2016,10.181750741839762,489.9925816023739,1148.1676557863502,406.63575667655783,928.5756676557864,211.9139465875371,165.91246290801186,86.56157270029674,152.05860534124628
WT_6,WT,Female,10.0,4,17,9/25/2016,0.0,0.0,301.0793768545994,0.0,68.66839762611275,0.0,3230.252225519288,0.0,0.0
WT_6,WT,Female,10.0,4,18,9/25/2016,10.649109792284866,94.57344213649851,984.3916913946588,43.83160237388724,464.85534124629083,53.27893175074184,1853.579376854599,25.838278931750743,69.00222551928783
WT_6,WT,Female,10.0,4,19,9/25/2016,2.4035608308605343,203.93545994065283,557.959940652819,0.0,348.61646884272994,11.183234421364986,2430.600890207715,3.6721068249258164,41.62833827893175
WT_6,WT,Female,10.0,4,20,9/25/2016,5.241097922848665,451.3353115727003,1182.952522255193,466.8249258160238,764.7329376854599,154.3286350148368,462.08456973293767,63.96142433234422,48.538575667655785
WT_6,WT,Female,10.0,4,21,9/25/2016,9.614243323442137,632.9043026706231,1514.143175074184,0.0,414.5140949554896,26.572700296735906,901.0014836795252,9.213649851632047,92.03635014836796
WT_6,WT,Female,10.0,4,22,9/25/2016,26.439169139465875,340.9050445103858,1459.4287833827893,595.3486646884272,571.2796735905044,197.42581602373886,254.00964391691394,75.87908011869436,79.28412462908011
WT_6,WT,Female,10.0,4,23,9/25/2016,8.5459940652819,795.0778931750742,775.2485163204748,799.5178041543027,826.7915430267062,216.4873887240356,12.852373887240356,99.24703264094956,66.23145400593472
WT_6,WT,Female,10.0,5,0,9/26/2016,8.813056379821958,681.3427299703263,910.0148367952521,830.3968842729971,778.3197329376854,235.01483679525225,4.740356083086053,120.6120178041543,30.745548961424333
WT_6,WT,Female,10.0,5,1,9/26/2016,2.06973293768546,442.0215133531157,1237.4666172106824,293.93545994065283,1428.21587537092,101.98442136498517,13.987388724035608,43.86498516320475,36.4540059347181
WT_6,WT,Female,10.0,5,2,9/26/2016,0.0,0.0,606.7655786350148,0.0,1419.269287833828,0.0,1573.9651335311573,0.0,0.0
WT_6,WT,Female,10.0,5,3,9/26/2016,0.0,0.20029673590504452,1774.462166172107,0.0,469.9629080118695,0.10014836795252226,1353.7722551928784,1.5022255192878338,0.0
WT_6,WT,Female,10.0,5,4,9/26/2016,7.878338278931751,318.10459940652817,1381.3798219584571,182.57047477744806,1092.2181008902076,143.1120178041543,352.52225519287833,51.910237388724035,70.30415430267063
WT_6,WT,Female,10.0,5,5,9/26/2016,6.4094955489614245,245.06305637982194,801.0200296735906,46.068249258160236,553.5867952522256,56.683976261127604,1841.261127596439,13.586795252225519,36.32047477744808
WT_6,WT,Female,10.0,5,6,9/26/2016,5.474777448071216,788.9354599406528,1131.5430267062316,346.37982195845694,1006.0237388724036,143.9799703264095,7.37759643916914,66.1313056379822,104.15430267062314
WT_6,WT,Female,10.0,5,7,9/26/2016,0.13353115727002968,14.254451038575668,936.9547477744807,0.0,372.55192878338283,4.640207715133531,2251.9362017804156,5.3746290801186944,14.154302670623146
WT_6,WT,Female,10.0,5,8,9/26/2016,0.0,0.0,164.91097922848664,0.0,87.99703264094956,0.0,3347.091988130564,0.0,0.0
WT_6,WT,Female,10.0,5,9,9/26/2016,0.06676557863501484,59.988872403560826,853.0637982195846,0.0,238.75370919881306,3.505192878338279,2429.4992581602373,3.9391691394658754,11.183234421364986
WT_6,WT,Female,10.0,5,10,9/26/2016,0.0,0.0,105.89020771513353,0.0,53.87982195845697,0.0,3440.22997032641,0.0,0.0
WT_6,WT,Female,10.0,5,11,9/26/2016,16.758160237388726,180.5341246290801,1534.4065281899111,192.9859050445104,1134.413946587537,142.01038575667656,292.5,52.07715133531157,54.31379821958457
WT_6,WT,Female,10.0,5,12,9/26/2016,0.6676557863501484,0.8011869436201781,376.2574183976261,0.0,434.143175074184,0.8011869436201781,2786.6283382789316,0.634272997032641,0.06676557863501484
WT_6,WT,Female,10.0,5,13,9/26/2016,0.0,0.0,214.88501483679525,0.0,157.36646884272997,0.0,3227.748516320475,0.0,0.0
WT_6,WT,Female,10.0,5,14,9/26/2016,0.03338278931750742,220.526706231454,337.39985163204744,0.0,186.2425816023739,8.979970326409495,2788.9985163204747,5.708456973293768,52.11053412462908
WT_6,WT,Female,10.0,5,15,9/26/2016,8.412462908011868,16.190652818991097,1099.2618694362018,3.3382789317507418,352.0215133531157,26.63946587537092,2078.612759643917,7.878338278931751,7.6446587537092
WT_6,WT,Female,10.0,5,16,9/26/2016,30.5786350148368,286.8249258160237,1329.402818991098,61.45771513353116,248.90207715133533,81.82121661721068,1396.435459940653,24.068991097922847,140.50816023738872
WT_6,WT,Female,10.0,5,17,9/26/2016,0.0,49.47329376854599,511.0571216617211,0.0,432.5408011869436,4.740356083086053,2583.1268545994067,2.870919881305638,16.190652818991097
WT_6,WT,Female,10.0,5,18,9/26/2016,28.241839762611278,335.196587537092,1078.8316023738873,55.01483679525222,746.5727002967359,95.00741839762611,1097.692878338279,34.41765578635015,129.02448071216617
WT_6,WT,Female,10.0,5,19,9/26/2016,0.6008902077151336,2.704005934718101,115.97181008902078,0.0,226.3686943620178,2.2032640949554896,3252.05118694362,0.10014836795252226,0.0
WT_6,WT,Female,10.0,5,20,9/26/2016,19.896142433234424,216.9213649851632,1066.6135014836796,95.80860534124629,480.3115727002967,71.93991097922849,1511.105341246291,18.293768545994066,119.10979228486647
WT_6,WT,Female,10.0,5,21,9/26/2016,37.72255192878338,308.39020771513356,1108.675816023739,159.93694362017803,600.856824925816,88.03041543026707,1134.0133531157269,24.16913946587537,138.20474777448072
WT_6,WT,Female,10.0,5,22,9/26/2016,14.688427299703266,731.5504451038576,885.3449554896142,877.700296735905,575.4525222551929,269.83308605341244,2.103115727002967,89.66617210682493,153.66097922848664
WT_6,WT,Female,10.0,5,23,9/26/2016,14.554896142433236,540.200296735905,1291.7470326409496,590.5749258160237,824.0541543026706,157.566765578635,32.58160237388724,62.926557863501486,85.79376854599407
WT_6,WT,Female,10.0,6,0,9/27/2016,21.031157270029674,441.8545994065282,1560.6120178041542,257.0474777448071,704.3100890207716,115.97181008902078,286.65801186943617,44.532640949554896,167.98219584569733
WT_6,WT,Female,10.0,6,1,9/27/2016,32.74851632047478,74.7440652818991,1574.1988130563798,178.46439169139467,506.25,81.4540059347181,1104.936943620178,39.05786350148368,8.14540059347181
WT_6,WT,Female,10.0,6,2,9/27/2016,5.3746290801186944,293.0007418397626,1363.019287833828,162.24035608308606,759.5586053412463,98.44584569732937,844.7514836795252,22.666913946587538,50.94213649851632
WT_6,WT,Female,10.0,6,3,9/27/2016,4.039317507418398,352.88946587537095,1667.0029673590504,303.75,640.4488130563798,89.89985163204747,455.9087537091988,48.67210682492581,37.388724035608305
WT_6,WT,Female,10.0,6,4,9/27/2016,9.847922848664687,525.7121661721068,1603.108308605341,336.09792284866467,532.3553412462908,108.3939169139466,367.17729970326405,43.83160237388724,73.47551928783383
WT_6,WT,Female,10.0,6,5,9/27/2016,5.140949554896142,372.81899109792283,987.9970326409494,416.183234421365,951.8768545994066,239.08753709198814,488.156528189911,71.1387240356083,67.60014836795253
WT_6,WT,Female,10.0,6,6,9/27/2016,8.445845697329377,22.5,2201.594955489614,0.0,372.4183976261128,12.685459940652818,952.9451038575667,6.97700296735905,22.433234421364986
WT_6,WT,Female,10.0,6,7,9/27/2016,0.20029673590504452,16.457715133531156,1247.4814540059347,3.8724035608308602,266.4614243323442,30.545252225519288,1954.996290801187,11.149851632047477,68.8353115727003
WT_6,WT,Female,10.0,6,8,9/27/2016,15.723293768545995,45.567507418397625,1985.6416913946587,91.46884272997032,380.46364985163206,49.64020771513353,1000.0148367952522,15.089020771513352,16.390949554896142
WT_6,WT,Female,10.0,6,9,9/27/2016,4.172848664688427,10.181750741839762,1249.4176557863502,2.169881305637982,522.6075667655787,41.59495548961424,1752.0289317507418,10.215133531157269,7.611275964391691
WT_6,WT,Female,10.0,6,10,9/27/2016,16.090504451038576,161.17210682492583,1569.7255192878338,9.213649851632047,298.1750741839763,37.25519287833828,1389.7589020771513,4.339762611275964,114.26928783382789
WT_6,WT,Female,10.0,6,11,9/27/2016,0.7678041543026707,0.0,2137.9339762611276,0.0,122.64836795252226,3.438427299703264,1330.5044510385756,0.0,4.706973293768546
WT_6,WT,Female,10.0,6,12,9/27/2016,15.155786350148368,246.2314540059347,1227.8523738872402,16.858308605341247,1206.5541543026704,78.04896142433233,601.7581602373888,31.813798219584573,175.72700296735906
WT_6,WT,Female,10.0,6,13,9/27/2016,0.0,0.0,409.9406528189911,0.0,180.16691394658753,0.5341246290801187,3009.3583086053413,0.0,0.0
WT_6,WT,Female,10.0,6,14,9/27/2016,0.10014836795252226,194.55489614243325,1087.3442136498518,0.0,329.4213649851632,17.225519287833826,1922.7485163204747,3.705489614243324,44.89985163204748
TDP43_4,TDP43_Q331K,Male,10.0,1,15,9/22/2016,21.965875370919882,1369.4955489614244,290.5637982195846,47.53709198813056,1130.3078635014838,333.4272997032641,1.3353115727002969,237.0845697329377,168.2826409495549
TDP43_4,TDP43_Q331K,Male,10.0,1,16,9/22/2016,46.068249258160236,1786.4132047477744,114.97032640949556,18.99480712166172,1013.4347181008902,252.24035608308606,0.40059347181008903,167.74851632047478,199.7292284866469
TDP43_4,TDP43_Q331K,Male,10.0,1,17,9/22/2016,41.895400593471805,1279.3286350148367,196.7247774480712,0.0,1539.6476261127596,248.90207715133533,17.425816023738875,154.86275964391692,121.21290801186944
TDP43_4,TDP43_Q331K,Male,10.0,1,18,9/22/2016,60.35608308605341,103.21958456973293,847.5222551928783,0.0,1976.594955489614,31.513353115727003,374.8887240356083,17.926557863501483,187.97848664688428
TDP43_4,TDP43_Q331K,Male,10.0,1,19,9/22/2016,0.0,1166.2945103857567,422.22551928783383,3.271513353115727,1060.8716617210682,161.23887240356083,298.87611275964395,142.6112759643917,344.6105341246291
TDP43_4,TDP43_Q331K,Male,10.0,1,20,9/22/2016,3.9391691394658754,1463.0675074183976,352.98961424332344,27.173590504451038,1090.5489614243322,196.2240356083086,0.3338278931750742,116.00519287833828,349.7181008902077
TDP43_4,TDP43_Q331K,Male,10.0,1,21,9/22/2016,17.32566765578635,1187.9265578635016,428.23442136498517,22.466617210682493,1199.276706231454,145.6491097922849,2.6038575667655786,115.40430267062315,481.11275964391695
TDP43_4,TDP43_Q331K,Male,10.0,1,22,9/22/2016,2.270029673590505,1511.2388724035607,209.61053412462908,0.0,1404.213649851632,107.09198813056379,1.8694362017804154,86.72848664688426,276.97700296735906
TDP43_4,TDP43_Q331K,Male,10.0,1,23,9/22/2016,0.6676557863501484,333.22700296735906,1157.481454005935,2.537091988130564,1796.4614243323442,26.939910979228486,107.72626112759643,36.253709198813056,138.70548961424333
TDP43_4,TDP43_Q331K,Male,10.0,2,0,9/23/2016,0.0,0.23367952522255192,284.95548961424333,0.0,1335.3449554896144,0.0,1979.3323442136498,0.03338278931750742,0.10014836795252226
TDP43_4,TDP43_Q331K,Male,10.0,2,1,9/23/2016,0.0,5.875370919881306,123.51632047477744,0.0,1026.8212166172107,2.3034124629080117,2435.975519287834,4.5734421364985165,0.9347181008902077
TDP43_4,TDP43_Q331K,Male,10.0,2,2,9/23/2016,1.0014836795252227,442.72255192878333,277.9117210682493,0.0,2241.2537091988133,122.18100890207715,174.1580118694362,38.85756676557863,301.91394658753705
TDP43_4,TDP43_Q331K,Male,10.0,2,3,9/23/2016,0.0,0.0,50.74183976261127,0.0,2230.137240356083,0.40059347181008903,1315.916172106825,2.8041543026706233,0.0
TDP43_4,TDP43_Q331K,Male,10.0,2,4,9/23/2016,0.5007418397626113,412.0771513353116,556.6913946587537,0.0,1201.0459940652818,83.08976261127596,1143.293768545994,26.973293768545997,176.32789317507417
TDP43_4,TDP43_Q331K,Male,10.0,2,5,9/23/2016,0.43397626112759646,1333.7759643916913,156.83234421364983,38.15652818991098,1308.2047477744807,138.9391691394659,0.26706231454005935,98.07863501483679,525.3115727002968
TDP43_4,TDP43_Q331K,Male,10.0,2,6,9/23/2016,4.8405044510385755,237.91913946587536,461.18323442136494,0.0,2487.6520771513356,85.42655786350149,8.579376854599406,73.27522255192878,241.12388724035608
TDP43_4,TDP43_Q331K,Male,10.0,2,7,9/23/2016,0.6008902077151336,0.0,44.432492581602375,0.0,402.99703264094956,3.3716617210682496,3147.295994065282,0.0,1.3019287833827893
TDP43_4,TDP43_Q331K,Male,10.0,2,8,9/23/2016,0.0,0.0,38.99109792284867,0.0,354.12462908011867,2.4035608308605343,3203.7129080118693,0.26706231454005935,0.5007418397626113
TDP43_4,TDP43_Q331K,Male,10.0,2,9,9/23/2016,30.34495548961424,98.87982195845697,183.30489614243322,0.0,2262.2848664688427,65.22997032640949,583.2307121661721,69.93694362017804,306.78783382789317
TDP43_4,TDP43_Q331K,Male,10.0,2,10,9/23/2016,0.0,0.0,28.70919881305638,0.0,188.24554896142433,0.13353115727002968,3382.9117210682493,0.0,0.0
TDP43_4,TDP43_Q331K,Male,10.0,2,11,9/23/2016,0.43397626112759646,0.0,281.51706231454006,0.0,619.5178041543027,21.465133531157267,2676.7989614243324,0.1669139465875371,0.10014836795252226
TDP43_4,TDP43_Q331K,Male,10.0,2,12,9/23/2016,0.0,0.0,56.61721068249258,0.0,250.27077151335314,1.2017804154302671,3291.776706231454,0.13353115727002968,0.0
TDP43_4,TDP43_Q331K,Male,10.0,2,13,9/23/2016,39.09124629080119,394.51780415430267,267.16246290801183,0.0,1484.3657270029673,81.12017804154303,999.347181008902,65.56379821958457,268.8316023738872
TDP43_4,TDP43_Q331K,Male,10.0,2,14,9/23/2016,0.0,0.0,26.973293768545997,0.0,202.23293768545994,0.0,3370.793768545994,0.0,0.0
TDP43_4,TDP43_Q331K,Male,10.0,2,15,9/23/2016,0.0,0.0,50.541543026706236,0.0,277.7781899109792,0.3338278931750742,3271.3464391691396,0.0,0.0
TDP43_4,TDP43_Q331K,Male,10.0,2,16,9/23/2016,16.824925816023736,157.70029673590506,473.5682492581602,0.3338278931750742,1072.4221068249258,58.453264094955486,1752.629821958457,27.70771513353116,40.359792284866465
TDP43_4,TDP43_Q331K,Male,10.0,2,17,9/23/2016,6.442878338278931,6.442878338278931,486.68768545994067,0.0,988.9317507418398,42.62982195845697,2045.6305637982198,9.213649851632047,14.020771513353116
TDP43_4,TDP43_Q331K,Male,10.0,2,18,9/23/2016,0.03338278931750742,0.7010385756676558,129.65875370919883,0.0,607.833827893175,5.3746290801186944,2853.3605341246293,1.8694362017804154,1.1683976261127595
TDP43_4,TDP43_Q331K,Male,10.0,2,19,9/23/2016,1.9695845697329377,1366.6913946587538,450.70103857566767,12.351632047477745,1042.577893175074,224.1988130563798,23.00074183976261,99.61424332344214,378.89465875370917
TDP43_4,TDP43_Q331K,Male,10.0,2,20,9/23/2016,2.06973293768546,1748.690652818991,154.89614243323442,34.51780415430267,972.8746290801188,213.38278931750742,14.187685459940653,125.0853115727003,334.29525222551933
TDP43_4,TDP43_Q331K,Male,10.0,2,21,9/23/2016,3.6721068249258164,1382.7818991097924,330.790059347181,64.3620178041543,851.4614243323442,258.7833827893175,2.270029673590505,104.58827893175075,601.2908011869437
TDP43_4,TDP43_Q331K,Male,10.0,2,22,9/23/2016,1.03486646884273,898.7314540059348,578.6238872403561,0.0,1753.7314540059347,61.45771513353116,11.183234421364986,42.796735905044514,252.44065281899108
TDP43_4,TDP43_Q331K,Male,10.0,2,23,9/23/2016,0.3004451038575668,88.29747774480711,255.6454005934718,0.0,1374.536350148368,34.98516320474778,1756.635756676558,5.3746290801186944,84.22477744807122
TDP43_4,TDP43_Q331K,Male,10.0,3,0,9/24/2016,0.46735905044510384,527.1142433234421,119.94436201780417,0.0,532.1884272997033,15.055637982195845,2327.4480712166173,9.881305637982196,67.9005934718101
TDP43_4,TDP43_Q331K,Male,10.0,3,1,9/24/2016,1.3019287833827893,644.2878338278931,153.62759643916914,8.813056379821958,2463.8501483679524,79.41765578635015,13.419881305637983,88.6313056379822,146.6505934718101
TDP43_4,TDP43_Q331K,Male,10.0,3,2,9/24/2016,0.06676557863501484,116.1053412462908,330.2893175074184,0.0,1076.9955489614244,6.743323442136499,2027.5037091988129,7.511127596439169,34.78486646884273
TDP43_4,TDP43_Q331K,Male,10.0,3,3,9/24/2016,0.0,149.98887240356083,220.89391691394658,0.0,1133.045252225519,11.450296735905043,1966.980712166172,27.9080118694362,89.73293768545994
TDP43_4,TDP43_Q331K,Male,10.0,3,4,9/24/2016,0.40059347181008903,1435.526706231454,326.38353115727006,5.007418397626113,1222.778189910979,99.58086053412462,39.29154302670623,68.30118694362018,402.7299703264095
TDP43_4,TDP43_Q331K,Male,10.0,3,5,9/24/2016,1.2351632047477745,1633.152818991098,217.22181008902075,0.0,1130.975519287834,96.94362017804154,2.0363501483679527,66.79896142433235,451.63575667655783
TDP43_4,TDP43_Q331K,Male,10.0,3,6,9/24/2016,1.435459940652819,419.25445103857567,367.9117210682492,0.0,1619.59940652819,24.469584569732937,934.5511869436201,30.011127596439167,202.76706231454006
TDP43_4,TDP43_Q331K,Male,10.0,3,7,9/24/2016,0.0,0.0,23.63501483679525,0.0,85.22626112759644,0.0,3491.138724035608,0.0,0.0
